CHLAMYDIA_CASES,SINGLE_PARENT_HOUSEHOLDS,LBW_BIRTHS,INJURY_DEATHS,DRUG_POISONING_DEATHS,LIMITED_TO_HEALTHYFOOD,PRIMARY_CARE_PHYSICIANS,PREMATURE_DEATHS,CHILD_TOTAL_DEATHS,DENTISTS,TEEN_BIRTHS,CHILDREN_IN_POVERTY,PREMATURE_TOTAL_DEATHS,MEDICARE_ENROLLEES,NOT_PROFICIENT_IN_ENGLISH,SEVERE_HOUSING_PROBLEMS,DRIVING_DEATHS,UNEMPLOYED,DIABETICS,UNINSURED_CHILDREN,MOTOR_VEHICLE_DEATHS,LABOR_FORCE,SOME_COLLEGE,PCT_NOT_PROFICIENT_IN_ENGLISH,SOME_COLLEGE_POPULATION,MAMMO_MEDICARE_ENROLLEES,DRIVE_ALONE,AGE_65_AND_GREATER,ALC_IMPAIRED_DRIVING_DEATHS,WORKERS,UNINSURED_ADULTS,HOUSEHOLDS,TEEN_POPULATION,UNINSURED,LIVE_BIRTHS,COHORT_SIZE,POPULATION,PCT_NO_SOCIAL_EMO_SUPPORT,PCT_RURAL,PCT_SEVERE_HOUSING_PROBLEMS,TEEN_BIRTH_RATE,HIV_RATE,GRADUATION_RATE,PCT_FOOD_INSECURITY,DRUG_POISONING_MORTALITY_RATE,DENTISTS_RATIO,FOOD_ENVIR_INDEX,PRIMARY_CARE_PHYS_RATIO,PCT_ALC_IMPAIRED,PCT_SINGLE_PARENT_HOUSEHOLDS,PCT_UNINSURED_CHILDREN,INJURY_DEATHS_RATE,CHLAMYDIA_RATE,OTHER_PCP_RATE_PREV,NON_HISPANIC,State,COUNTY,STATE_SHORT,VIOLENT_CRIME_RATE,HOMICIDE_RATE,FUND_AMOUNT,FUNDED_IND
0.0547477350478913,-0.00572818817040691,-0.0645277614196302,-0.149855378697327,-0.258318461954662,-0.0352072495447354,-0.175541531936101,-0.0755327205819493,-0.118623919451828,-0.197732602595123,0.00378299823931113,0.0721821294422972,-0.0738013087360801,-0.194814326117237,-0.124869489902382,-0.10181125751594,0.0323591653558348,-0.136735415286083,-0.100193376103495,-0.175864019011801,-0.0438951720028782,-0.220757877230962,-0.21107398596498,-0.558863144188643,-0.178996522206206,-0.175606413760999,-0.219447701400218,-0.454576952542941,0.345313051331992,-0.214895413051074,-0.138552291992587,-0.154372176319097,-0.150015015439653,-0.143729052276297,-0.145229958814652,-0.164677530108842,-0.178548861300248,2.89638959207893,-0.412138035845904,1.7328027679517,1.52908284249383,0.0229986709657168,-1.18279292177839,3.93753818159949,-0.418987610938753,-1.15252598677705,-2.9377919541572,0.513013778104066,1.25230911591708,3.26826075585865,-1.06345512869655,0.196863866699285,3.41158086266872,-1.50412875399609,-2.4806010874291,ALABAMA,DALLAS,AL,2.65562766331539,4.04078671168973,0,0
-0.169030133363818,-0.0572325113144951,-0.0688072061276357,-0.0246975590440845,-0.0771870211689508,-0.285020417172188,-0.191258588402995,0.0176674782402229,-0.130432176122874,-0.185332286375221,0.0263226045770209,0.00992420667405005,0.0193495732173761,-0.0442811258734123,-0.0360577636679868,-0.104897504473734,0.0323591653558348,-0.110272661950846,0.0590847240505457,-0.00321694374190488,0.148422210189566,-0.135209892914845,-0.161232744018105,0.956600215647459,-0.0862265578926883,-0.0189443524701696,-0.10294961762931,-0.448431381955261,-0.145129937959176,-0.119370593034786,-0.00615966192031733,-0.0667904332703727,-0.097383857764085,-0.00497793237910295,-0.0811444880500919,-0.103443750659494,-0.0902829628941835,1.42680757948175,1.00005312046357,0.017549624857666,0.817899911247761,1.09349827489862,0.451732600051766,0.138147913777014,0.406370420073226,-0.497249613652898,0.412649576401878,-1.50569189526915,-0.722049041365421,0.206177864994413,0.323402991346781,0.0912623970890971,-0.5249741064736,-0.338907360859327,0.149436706965512,ALABAMA,DEKALB,AL,-0.411097290214468,0.0409835338696602,0,0
-0.0276967427880015,-0.0762156398303104,-0.0548017507196177,0.0131105323094992,-0.197941315026092,-0.0254835456383096,-0.203046380753166,0.0144413175117631,-0.0359661227545045,-0.210132918815025,-0.0364662987923134,-0.0744846450659728,0.0161251196112949,-0.0513961017470057,-0.102800042902252,-0.120843113755668,0.271595826181594,-0.108289664930893,0.0458115490377089,-0.111058812497449,0.220541228511732,-0.090198277995748,-0.0701118393159259,-0.248712537285687,-0.0466744909544888,-0.00554945503638122,-0.0448211741742604,-0.875833285608001,0.508794047762381,-0.0727124354090363,-0.0868504296844547,-0.061189807837106,-0.0661849086008314,-0.0906971317042469,-0.0704843562400338,-0.0275138641423022,-0.0604115756004666,-0.879619745844382,-0.140775515993711,-0.524996522604161,-0.091871391230968,-0.633627480145546,-0.813350567865307,-0.0729293233242344,-0.346524676940154,0.176228880946926,0.199798864169322,-1.10096361845593,0.656130378544699,-0.133698861064646,-0.824830254761185,0.0828142795202819,0.56318536741198,-1.29389687116527,-0.197074167247054,ALABAMA,ELMORE,AL,-0.541651821071327,0.868874238014658,0,0
-0.130892551779867,-0.121305231923868,-0.147393372583737,-0.123780832936235,-0.0901249812250731,-0.191249858115828,-0.203046380753166,-0.142206708970119,-0.201281716149151,-0.20186604133509,-0.0963572527753707,-0.104718361052854,-0.140440016595091,-0.182240060579628,-0.126115345781421,-0.160964324206988,0.0589410165586969,-0.184669239802881,-0.0624477846607406,-0.172486141452173,0.0330317808740993,-0.221137135326053,-0.204544262281348,-0.590614479450345,-0.175689566443378,-0.148816618893422,-0.227609803170005,-0.238455418660661,0.209078887640001,-0.223289128945101,-0.143277931863959,-0.19077624163533,-0.1969760014457,-0.147406992409691,-0.182540420149855,-0.211487352621233,-0.193783300102259,0.263388486175649,0.155148472972928,0.140469120169817,1.28838010523261,-1.08331690484599,-0.58142482562868,1.26389317831701,1.43526395110264,-1.26173871563108,-0.792218365478521,0.8305444993437,0.569015764843744,1.84555208665018,-0.648548517335671,1.18529362225064,0.816939977234407,-0.867841832024094,-0.85630000910552,ALABAMA,ESCAMBIA,AL,1.39637873406383,1.62528108060241,0,0
0.081107534083857,0.0304852063067181,0.00511047519245929,0.148698170267179,0.060817886096353,0.248504016171943,0.00520461743318319,0.335623541145095,0.0939247006270034,-0.0613291241761988,0.127428838720462,0.104717905022088,0.337137389727821,0.212081746955622,-0.0926848796938586,-0.025512374392704,0.22729274084349,-0.0485946167095454,0.457279974435647,-0.0845362183255516,0.29746818138871,-0.0251997614653339,-0.036438610000598,-0.220743101368137,-0.00173493317088678,0.216339932888548,-0.00130926048425672,-0.0877074093226874,0.290819385855195,-0.0387881248764737,0.01283628965749,0.00461754100377734,-0.000132610643280533,0.00113540054532266,-0.0178070967107992,0.0424287194953977,0.0139243523773942,1.12064466019067,-0.670998176853765,0.0678289055015223,0.527772914762546,-1.21265235885275,-0.743717690956296,0.302319098189097,0.466388309296681,1.44757705786302,-0.225460226366953,0.387975773885351,0.188349442383499,0.415714861198706,-0.908757156766565,0.0870383383046898,0.826269190830819,0.698832996943854,0.047123015768052,ALABAMA,ETOWAH,AL,0.890753441293185,1.15771208904903,0,0
-0.217823803919754,-0.239492922035103,-0.248932924291867,-0.251546107165587,-0.266943768658744,-0.38409266413079,-0.222692701336784,-0.251179249131428,-0.278035384510951,-0.234933551254829,-0.229018935791605,-0.215626476551259,-0.249354893956055,-0.298272340077915,-0.126649284015296,-0.207258028573895,-0.357507985619476,-0.237457988058185,-0.268596784078861,-0.217274295761319,-0.192941143202022,-0.27145836357643,-0.259942715873867,-0.590608187691123,-0.245683146695031,-0.294413330130253,-0.275086993251715,0.3768532512754,-0.39035143260476,-0.266690440936699,-0.201442526960608,-0.255981654097871,-0.258801680612898,-0.2044316317752,-0.250865007657596,-0.278980585080959,-0.2595103624573,1.83502480520319,0.68590141920116,-0.938360951781973,0.269634136752239,1.38400560235997,0.0690264731927577,0.466490282601179,0.260996393430072,-0.91589840759333,0.266172538159392,-0.103950058501439,-0.675040513568721,0.179019900611172,-0.934527730612088,1.61614761826021,0.0258226642586071,-0.873433105503637,0.387263691035896,ALABAMA,FAYETTE,AL,-0.560330918308951,-0.588515692451902,0,0
-0.202120093855775,-0.192874237074849,-0.18902069837979,-0.192878379203129,-0.18931600832201,-0.317312252189459,-0.226621965453508,-0.165865220978824,-0.230802357826766,-0.226666673774895,-0.137250538559501,-0.142523295256415,-0.164086009706353,-0.208149312345733,-0.0781202312031812,-0.170394523244691,-0.171435027199441,-0.199302390225984,-0.13462067379304,-0.168607837587414,-0.130437993989478,-0.2292153327515,-0.221320094936637,1.28217266205638,-0.197666587026148,-0.184924603280156,-0.225545158041478,-0.291370567462618,-0.0906362724823794,-0.220682254649954,-0.14352075130399,-0.203861815077542,-0.215443074314321,-0.147175050239117,-0.188867925288574,-0.223734108511102,-0.213281504835921,1.03900121504638,0.372728264359864,0.0348258852719902,1.09605527819146,0.514473396191419,0.388653743988569,0.185053966466181,0.697137130145506,-0.355833131418839,0.265828722469114,1.13491332540242,0.506440478820431,0.0759859811754667,-0.399344594021538,0.686854685690557,-0.257412260528483,-0.633008345883288,0.0671079274763737,ALABAMA,FRANKLIN,AL,0.111718501483815,-0.588515692451902,0,0
-0.187538077367794,-0.191046784624407,-0.224423377327836,-0.228079015980604,-0.279881728714866,-0.382651114963691,-0.269843870737467,-0.210673008874099,-0.260322999504382,-0.247333867474732,-0.190057616264993,-0.159865477523002,-0.208870087568592,-0.225780133063945,-0.117631660509866,-0.178281598803497,-0.242319963740407,-0.220773461407545,-0.166559251167679,-0.197632563284962,-0.154477666763533,-0.243203635492121,-0.229968505560172,-0.192713960750997,-0.217793026403892,-0.224526908736574,-0.242814853275426,0.368621009931452,-0.281364101651167,-0.236596069046873,-0.16991335659351,-0.227834585623674,-0.231504225717663,-0.174146611217341,-0.223902978371923,-0.248499770421728,-0.228390814777135,1.05941207633246,0.984532386096083,0.0428772935368827,0.411505926292518,-1.2564274355935,-0.576272909156954,0.138147913777014,-0.350037631960568,-1.02651129963779,0.522194314455583,-0.71268771061887,-0.388926882742861,1.12987508591934,-0.755449802180206,0.539012628236294,0.30346006088785,-0.762725890608686,0.324112525721923,ALABAMA,GENEVA,AL,0.487634707689626,1.32223522488062,0,0
-0.170151826939816,-0.245683883397825,-0.24348635829986,-0.332377199024972,-0.323008262235273,-0.263942169802249,-0.277702398970914,-0.317494775216435,-0.14224043279392,-0.251467306214699,-0.251558542129315,-0.215319535272205,-0.315635329192168,-0.359487981556379,-0.126856926661802,-0.204171781616101,-0.260041197875648,-0.248808936517228,-0.343673180245219,-0.225781542948532,-0.337179179846355,-0.292880124980843,-0.273592616978482,-0.590017479618033,-0.267178359153415,-0.362552590989089,-0.308941384634913,-0.000330000677504488,-0.335857767127963,-0.293143575540273,-0.21707636321491,-0.276303549653626,-0.279232505596421,-0.219325632585657,-0.264361607288459,-0.301024745682724,-0.284870854319292,0.69201657318316,1.31331215387831,1.65563481061532,0.4327505821419,-0.530159116940135,-1.56561553431661,3.58574278643074,-0.998326998314104,0.317645363180985,-3.47584712037039,-1.43494670867171,-0.765923666927299,1.7318194933506,-0.783824304410906,0.247552572112175,4.80835072232363,-1.51195653686745,-3.0462218765064,ALABAMA,GREENE,AL,4.21097734794951,3.70323802009797,0,0
-0.148278802207845,-0.206636072875116,-0.218976811335829,-0.294569107671389,-0.323008262235273,-0.398052879621327,-0.285560927204361,-0.261574655923131,-0.272131256175428,-0.247333867474732,-0.228696941415352,-0.194600998936017,-0.259744800020094,-0.317916833213183,-0.125136459019319,-0.19765637137187,-0.260041197875648,-0.23424416530171,-0.285188252844907,-0.213145778743996,-0.207364946866455,-0.276388718812618,-0.26055053589761,-0.470733076177046,-0.248683497287796,-0.323532672377619,-0.285169022033545,-0.0924238754714994,-0.172376770697574,-0.274511063822141,-0.197725521686288,-0.254228187256615,-0.252715349554789,-0.200654287854417,-0.24634536112994,-0.265917378798431,-0.264499875781573,0.69201657318316,0.969523041614166,0.508806665062113,0.0181689719715517,-0.299345075943448,-1.62010360123359,2.2489202847895,-0.998326998314104,0.216833613469577,-0.853024688122176,-1.0746398280941,0.760913307969978,2.26145218699026,-0.722482139370966,0.281345042387435,3.17797735421454,-0.761607635912777,-1.93453032997969,ALABAMA,HALE,AL,0.794608170046211,3.11220505521105,0,0
-0.188098924155793,-0.240201526046499,-0.251656207287871,-0.284139289366952,-0.323008262235273,-0.388161995043239,-0.269843870737467,-0.269819288895862,-0.14224043279392,-0.234933551254829,-0.231272896425376,-0.209896906008906,-0.267985070346746,-0.287577502129558,-0.122377778144303,-0.203828865287457,-0.366368602687097,-0.237321229643016,-0.248687021559606,-0.210518540642063,-0.260252226969377,-0.267577289069995,-0.247265326807241,-0.291479886196833,-0.244456726014776,-0.282183206386359,-0.273205657737402,0.575222235216187,-0.335857767127963,-0.266886131232313,-0.197800235360143,-0.255392803292972,-0.260154198625811,-0.200455480279639,-0.250210438160487,-0.258841475395395,-0.258559383115244,-0.593867687839374,0.92458089943809,-0.472883446175004,0.2454977895766,-1.00173608001095,-1.0752229320638,0.208506992810764,-0.998326998314104,-0.873893511880243,0.468745191585998,-1.16183738366768,0.40856631366504,0.0922336296134212,-0.669175829168345,0.479875805254588,1.14420879019657,-1.505247008692,-0.505583518926978,ALABAMA,HENRY,AL,0.286036113258411,-0.588515692451902,0,0
0.19383773847171,0.0869497575305773,0.0268967391604873,0.0378813507825368,-0.0728743678169101,0.136309459683196,0.0169924097833539,0.118036923125639,0.0466916739428187,-0.00759442055662269,0.115515046799101,0.0967374317666675,0.11966590762879,0.164514329637196,-0.107071548773245,-0.064947752186736,0.120965336032042,-0.0559111919210966,0.357316375120221,-0.093543891817894,0.119574602860699,-0.0263248938141051,-0.0410059433218622,-0.380210752576281,9.37476648494622e-05,0.222746188182969,0.0429937789092016,-0.350954891916169,0.127338389424806,-0.00538798477859226,0.000415141378982746,0.0169441511863409,-0.0117590635619753,-0.0106936501539724,0.00594442504143556,0.0124922050979386,0.0108274130726733,0.120512457173145,-0.787785419953742,-0.282064980336818,0.553689258377961,-0.171999398152173,-1.16833707960992,0.536849361634928,0.0196054606296827,0.972921736305139,-0.278224598010849,0.277744901745167,0.0199483056708341,0.879062954217101,-1.02508922973499,-0.466313362452695,1.59910124515765,1.35636675813811,-0.48641754245151,ALABAMA,HOUSTON,AL,1.37845333775597,0.687442994844403,0,0
-0.192585698459787,-0.185713607064954,-0.155174181143747,-0.0559870139573951,-0.172065394913847,-0.243824871849574,-0.175541531936101,-0.00670795837480673,-0.124528047787351,-0.193599163855155,-0.0908833483790698,-0.119707326846688,-0.00501296513968166,-0.0604800017617192,-0.117690986980296,-0.140560802652684,0.174129038437766,-0.148291501367879,0.120058371765764,-0.153344835280945,0.177269817518432,-0.149754440861601,-0.181186607083248,-0.407995413067192,-0.145510857561407,0.00318634763782861,-0.146500122817043,0.184636288894448,0.0455978912096116,-0.161220360539727,-0.100205498886158,-0.151231638692966,-0.15732381470174,-0.106999352836049,-0.159879847559468,-0.15460797526606,-0.14678177176546,0.569551405466728,0.583828109133029,-0.342802478448426,0.45239274488047,0.848755800393517,-0.255994430767953,-0.19019445504715,0.121001501649515,-0.826287963405411,0.484178606932555,0.949001555971957,-0.404847355021081,-0.839601721333919,-0.741002940275099,0.737543391103446,-0.556693432701404,-0.138739770291687,0.601334364770974,ALABAMA,JACKSON,AL,-0.0568292214831399,0.605436776690487,0,0
2.90889703917618,2.13701575239472,2.67665109427189,3.01298702212316,1.74706534674428,5.02318355537084,2.25274369219907,3.19400194656048,3.19949620511215,1.83178581872887,2.11638810083522,1.89009301152318,3.19400328471574,1.79831863228353,0.176864938706925,1.3185481757265,3.9133094409737,1.14236604179127,1.90571519771145,0.841627765894043,3.56205574410544,1.61923805497796,1.74030615083034,-0.0558493346040281,1.65439289292744,1.76607132729337,2.01714184526143,-0.733235117844422,1.7076546882519,1.71074601836742,1.19473189638053,1.70814983400468,1.72384667152778,1.15812921656209,1.77053910934264,2.09280780559046,1.75201740861083,0.69201657318316,-1.54861612272738,0.683256271534185,0.185591786330488,0.745287437188106,-0.997374978666147,1.02936291487118,0.250623485878723,0.587876858935177,-0.951086714626126,-0.0940786371157506,-1.01218769501341,1.0311452655243,-0.818260107766014,0.133502984933172,1.89278488917272,1.11482374382185,-1.34280912561149,ALABAMA,JEFFERSON,AL,2.18066557494191,3.51695965303549,0,0
-0.227358199315742,-0.241096604797736,-0.255935651995876,-0.302391471399716,-0.279881728714866,-0.396860580510227,-0.285560927204361,-0.266951590470564,-0.14224043279392,-0.243200428734764,-0.235136828940412,-0.218900516861175,-0.265118889363563,-0.302926160775108,-0.125789050194054,-0.212230315339229,-0.366368602687097,-0.24511645930766,-0.288921333317267,-0.216648762879907,-0.298715703407866,-0.278708514160927,-0.258640244394419,-0.512710667984667,-0.25038077590779,-0.300819585424673,-0.281068675399786,0.694102409703229,-0.363104599866361,-0.272036979370446,-0.207008695662856,-0.263021692609781,-0.269322710155654,-0.20923614816567,-0.255166464352883,-0.283334987175135,-0.268031637877562,0.467497099036368,1.31331215387831,-1.03771279826457,0.605117468718067,1.33824074940373,-1.02073486514682,0.396131203567429,0.15302912329765,-0.283024645516156,0.394312630901953,-1.1749992788486,-0.080804511475738,0.59120379205442,-0.664764744372902,0.277120983603028,-0.151432394073235,-0.269575569712993,0.397702966122018,ALABAMA,LAMAR,AL,-0.980940518554213,-0.588515692451902,0,0
-0.0176015006040147,-0.0609620061113154,-0.0302922037555862,0.0561335328153013,-0.0469984477046656,-0.0276036798198506,-0.1087440419518,0.110867677062395,-0.0772950211031661,-0.0695960016561336,-0.0303484056435065,0.0238900348710356,0.112500455170832,0.185232781394892,-0.10449084730952,-0.0399148601957418,0.182989655505387,-0.0699973086835223,0.308786328979536,-0.119190739955813,0.109958733751077,-0.0318430990976849,-0.0647630231069929,-0.326009133080911,-0.0472548507406806,0.250118369895493,-0.00919157389550573,0.186966756401404,0.154585222163204,-0.0438411278667998,-0.0412564102140243,-0.0467040780365775,-0.0128514819570204,-0.051018453238124,-0.0785262100616565,-0.03513406780711,-0.0231450726336587,0.0184581507427852,-0.296090407851043,0.143460818791516,-0.431170506956789,0.763195423127504,-0.0457166460406144,0.0677888347432646,0.203158002546791,1.29075878053416,0.185335803685218,1.16946330025232,-0.0873294556497821,-0.0971587107895286,-0.984633815718549,-0.124164600915686,0.382198623641573,0.683177431201134,0.364154934412881,ALABAMA,LAUDERDALE,AL,-0.460217243801402,0.813219238083179,0,0
-0.130892551779867,-0.179858300233946,-0.190187819663792,-0.1563740151376,-0.176378048265888,-0.359901537222178,-0.254126814270573,-0.152602115761822,-0.260322999504382,-0.247333867474732,-0.153028262995898,-0.155363672096867,-0.15082992265913,-0.179689408851359,-0.124187235492432,-0.186340132526626,0.0234985482882141,-0.188293337804865,-0.0143325252392075,-0.176614658469496,-0.0631269102221226,-0.215814880058271,-0.212133329434931,-0.518112575383729,-0.194074926462546,-0.117950116111214,-0.212607358427665,-0.21996396506358,-0.00889577426718477,-0.217565187798384,-0.152972031046734,-0.202186861676939,-0.202412083459139,-0.156701246530566,-0.2052945026684,-0.209582301705031,-0.206784188739047,1.18187724404889,1.03684497548704,-0.918242856928617,0.399168327354042,1.24472126727576,-0.312389995226096,0.0208827820540984,0.696143237492284,-0.54485516212773,0.542745913644725,-1.04667080083465,-0.140902683274443,0.454954689632871,-0.595391038698986,1.05434779993401,1.06360438472356,-0.570386082912407,-0.0695408325850477,ALABAMA,LAWRENCE,AL,-0.123452037169273,0.978303670298649,0,0
0.21683245677968,0.056740849676333,0.0486830031285153,0.0287552597661545,-0.116000901337318,0.747483724980122,-0.0262294955006054,0.107641516333935,0.0762123156204341,-0.0819963178760358,0.0601320140835855,0.0748934440739464,0.109276001564751,0.0944385295236912,-0.0622800635982491,0.115083320351236,0.466529401669249,0.0225881383860137,0.244494387511109,-0.00471822265729528,0.239772966730976,0.122312674620465,0.136755364193195,-0.0621581388850533,0.119636913435703,0.149365445719606,0.166534811015742,-1.6403140565008,0.37255988407039,0.127150256865313,0.128044774742953,0.0996973176348886,0.284130261724538,0.110131653417399,0.0549436273964395,0.10475109946829,0.148015567828768,-0.430580797550798,-0.99075219874149,0.958795733649691,-1.01450539835259,-1.01964406595035,0.550078263507047,0.583755414324095,-0.376451354009927,-0.84168975850021,-0.642648253483471,1.29614654136865,-0.195143489193456,-0.181076430544604,-0.761536287218127,-1.24354017878368,0.875527438619879,-0.445141556970644,-0.428935576646442,ALABAMA,LEE,AL,-0.0779550457153206,1.11709941089584,0,0
